Date,Open,High,Low,Close,Adj Close,Volume
2021-08-30,163.559998,164.830002,163.559998,164.199997,152.617828,30335
2021-08-31,164.479996,165.149994,162.550003,162.809998,151.325882,47505
2021-09-01,162.429993,163.399994,161.589996,161.600006,150.201233,48192
2021-09-02,161.699997,163.050003,160.699997,161.350006,149.968872,40169
2021-09-03,161.710007,162.300003,160.500000,160.509995,149.188095,37566
2021-09-06,160.690002,162.990005,160.610001,162.339996,150.889008,28583
2021-09-08,162.339996,162.800003,161.100006,161.880005,150.461472,34681
2021-09-09,161.880005,162.970001,161.529999,162.839996,151.353760,38719
2021-09-10,161.839996,162.970001,161.529999,162.050003,150.619492,31525
2021-09-13,162.050003,162.750000,161.800003,162.179993,150.740311,32131
2021-09-14,162.179993,162.750000,161.800003,161.800003,150.387131,28353
2021-09-15,161.899994,162.750000,161.899994,162.679993,151.205032,34596
2021-09-16,162.679993,162.789993,162.229996,162.229996,150.786804,27516
2021-09-17,162.229996,162.789993,161.940002,161.940002,150.517227,45067
2021-09-20,161.940002,162.289993,161.179993,161.250000,149.875900,38609
2021-09-21,161.240005,161.970001,160.699997,160.789993,149.448349,39959
2021-09-22,160.789993,162.500000,160.789993,162.199997,150.758896,43887
2021-09-23,162.050003,162.949997,161.949997,162.250000,150.805359,30831
2021-09-24,162.250000,162.699997,161.600006,162.589996,151.121399,27391
2021-09-27,162.600006,163.529999,162.399994,163.500000,151.967224,38866
2021-09-28,163.500000,163.529999,163.000000,163.190002,151.679062,27477
2021-09-29,163.179993,163.199997,162.610001,163.149994,151.641907,30575
2021-09-30,163.199997,165.550003,163.160004,165.000000,153.361404,42749
2021-10-01,164.500000,164.800003,163.699997,164.000000,152.431961,34465
2021-10-04,164.279999,164.940002,163.710007,163.800003,152.246048,34773
2021-10-05,164.050003,164.750000,162.600006,163.220001,151.706970,37961
2021-10-06,163.929993,164.740005,163.229996,164.000000,152.431961,33801
2021-10-07,164.000000,164.550003,163.529999,164.050003,152.478409,27497
2021-10-08,164.050003,164.619995,163.940002,164.500000,152.896683,28859
2021-10-11,164.500000,166.800003,164.190002,166.000000,154.290863,30274
2021-10-13,166.000000,168.220001,163.800003,163.929993,152.366867,51285
2021-10-14,164.000000,164.000000,163.740005,164.000000,152.431961,31031
2021-10-15,164.000000,166.199997,164.000000,166.000000,154.290863,33136
2021-10-18,166.029999,167.490005,166.000000,167.179993,155.387604,33411
2021-10-19,167.179993,168.570007,166.630005,167.509995,155.694351,43370
2021-10-20,167.509995,169.149994,167.500000,168.649994,156.753922,28817
2021-10-21,168.309998,169.000000,167.410004,167.500000,155.685043,31344
2021-10-22,168.389999,168.389999,165.080002,167.000000,155.220322,38939
2021-10-25,167.000000,167.399994,167.000000,167.179993,155.387604,35578
2021-10-26,167.179993,168.669998,167.009995,167.449997,155.638580,29217
2021-10-27,167.440002,167.990005,166.479996,166.860001,155.090195,24097
2021-10-28,166.860001,166.979996,164.500000,165.309998,153.649551,30756
2021-10-29,165.309998,167.199997,165.309998,167.000000,155.220322,29172
2021-11-01,165.979996,166.460007,164.050003,164.789993,153.166214,33160
2021-11-03,164.800003,165.500000,162.009995,163.350006,151.827820,38394
2021-11-04,163.350006,163.479996,160.509995,161.300003,149.922379,32394
2021-11-05,161.380005,163.270004,160.460007,161.429993,150.043198,36883
2021-11-08,161.679993,162.630005,160.000000,160.600006,149.271805,37221
2021-11-09,160.600006,161.330002,160.000000,160.000000,148.714081,38199
2021-11-10,160.029999,160.990005,159.770004,159.770004,148.500320,31756
2021-11-11,159.960007,160.970001,158.750000,159.500000,148.249359,34070
2021-11-12,159.500000,160.000000,159.000000,160.000000,148.714081,27276
2021-11-16,160.000000,160.970001,159.009995,159.160004,147.933350,33123
2021-11-17,159.160004,160.000000,157.029999,158.000000,146.855164,46761
2021-11-18,158.000000,159.910004,157.029999,157.410004,146.306778,44001
2021-11-19,158.039993,159.399994,157.589996,158.899994,147.691666,24511
2021-11-22,158.789993,158.899994,157.000000,158.250000,147.087509,38055
2021-11-23,158.250000,158.529999,157.009995,157.460007,146.353241,27787
2021-11-24,157.460007,158.000000,155.259995,155.300003,144.345612,39272
2021-11-25,155.320007,157.729996,155.320007,156.889999,145.823456,29755
2021-11-26,156.880005,159.139999,154.899994,157.869995,146.734329,45981
2021-11-29,157.869995,160.990005,157.520004,159.940002,148.658325,36387
2021-11-30,159.970001,161.479996,159.000000,160.000000,148.714081,30127
2021-12-01,159.539993,160.990005,159.539993,160.449997,149.132355,34001
2021-12-02,160.449997,162.169998,159.559998,161.020004,149.662125,28867
2021-12-03,161.020004,165.000000,160.029999,161.889999,150.470749,27196
2021-12-06,161.899994,164.000000,161.550003,162.600006,151.130676,35673
2021-12-07,163.000000,164.460007,162.869995,163.179993,151.669754,25318
2021-12-08,163.800003,164.800003,160.500000,163.000000,151.502457,32224
2021-12-09,162.940002,162.960007,161.279999,161.570007,150.173355,28508
2021-12-10,161.570007,162.970001,160.000000,160.000000,148.714081,31353
2021-12-13,160.199997,162.949997,160.000000,160.199997,148.899979,40876
2021-12-14,160.220001,162.470001,159.279999,159.639999,148.379486,39406
2021-12-15,160.000000,161.190002,159.500000,159.529999,148.277252,35833
2021-12-16,159.529999,161.149994,159.529999,160.399994,149.085861,26690
2021-12-17,160.610001,169.850006,160.500000,169.850006,157.869324,53037
2021-12-20,165.869995,167.800003,164.710007,166.710007,154.950790,41753
2021-12-21,166.710007,168.000000,163.500000,164.000000,152.431961,32130
2021-12-22,164.000000,166.300003,164.000000,164.929993,153.296326,22135
2021-12-23,164.929993,166.919998,164.710007,166.910004,155.136703,22897
2021-12-27,167.500000,169.000000,166.910004,168.800003,156.893356,35373
2021-12-28,169.110001,170.000000,168.839996,170.000000,158.008743,22540
2021-12-29,170.000000,171.000000,169.259995,170.619995,158.584976,21968
2021-12-30,170.699997,170.979996,169.339996,170.559998,158.529221,27964
2022-01-03,169.600006,170.500000,168.190002,168.679993,156.781815,30748
2022-01-04,168.679993,170.000000,168.679993,168.869995,156.958420,24155
2022-01-05,168.889999,169.800003,167.699997,167.699997,155.870956,28405
2022-01-06,168.000000,168.690002,165.149994,167.899994,156.056824,32743
2022-01-07,167.990005,169.369995,166.029999,167.979996,156.131210,25494
2022-01-10,167.979996,168.979996,166.720001,168.369995,156.493698,37639
2022-01-11,168.369995,169.000000,167.199997,168.919998,157.004898,31167
2022-01-12,168.559998,169.350006,167.500000,169.020004,157.097855,28717
2022-01-13,169.050003,169.770004,168.660004,169.399994,157.451035,22158
2022-01-14,169.399994,170.490005,169.009995,170.179993,158.176010,30421
2022-01-17,170.179993,171.970001,170.179993,171.710007,159.598083,32170
2022-01-18,171.710007,172.970001,171.649994,172.949997,160.750626,34292
2022-01-19,172.949997,173.850006,171.699997,172.789993,160.601913,35475
2022-01-20,172.789993,173.850006,172.789993,173.710007,161.457047,22683
2022-01-21,173.699997,174.639999,173.210007,173.600006,161.354797,23801
2022-01-24,173.600006,174.000000,171.699997,172.460007,160.295212,31119
2022-01-25,172.610001,173.990005,171.699997,172.649994,160.471817,28018
2022-01-26,171.490005,173.000000,167.039993,168.039993,156.186951,67737
2022-01-27,168.039993,172.100006,167.399994,169.470001,157.516098,38776
2022-01-28,170.000000,172.000000,169.100006,170.139999,158.138840,26072
2022-01-31,170.139999,170.919998,169.399994,170.550003,158.519943,31420
2022-02-01,169.449997,171.399994,169.009995,170.639999,158.603561,23562
2022-02-02,170.740005,171.250000,170.000000,170.240005,158.231796,21009
2022-02-03,170.300003,171.000000,168.220001,169.100006,157.172180,25366
2022-02-04,169.100006,169.880005,168.100006,168.100006,156.242737,22108
2022-02-07,168.100006,168.800003,166.270004,167.149994,155.359726,32781
2022-02-08,167.399994,168.100006,167.160004,167.300003,155.499161,22302
2022-02-09,167.309998,168.550003,167.309998,167.940002,156.094009,15994
2022-02-10,167.929993,169.380005,167.570007,168.880005,156.967728,30335
2022-02-11,168.880005,169.410004,167.520004,167.990005,156.140488,21980
2022-02-14,167.839996,167.979996,166.000000,166.000000,154.290863,36345
2022-02-15,166.000000,167.789993,166.000000,167.509995,155.694351,22492
2022-02-16,167.289993,167.770004,166.100006,166.100006,154.383789,29794
2022-02-17,166.580002,167.449997,166.559998,167.130005,155.341171,16453
2022-02-18,167.500000,168.779999,167.130005,168.330002,156.456528,21222
2022-02-21,168.110001,168.320007,166.699997,166.889999,155.118073,21676
2022-02-22,167.119995,168.000000,165.039993,165.979996,154.272263,27218
2022-02-23,165.500000,165.889999,165.039993,165.309998,153.649551,23093
2022-02-24,165.000000,165.190002,162.320007,164.009995,152.441223,30834
2022-02-25,164.009995,167.000000,164.009995,167.000000,155.220322,24491
2022-03-02,166.539993,166.990005,164.000000,165.979996,154.272263,24648
2022-03-03,165.970001,166.889999,165.500000,165.699997,154.012024,21237
2022-03-04,165.800003,166.199997,164.110001,164.119995,152.543457,26195
2022-03-07,164.679993,165.000000,162.800003,162.800003,151.316574,39257
2022-03-08,162.800003,163.179993,161.250000,161.259995,149.885193,47230
2022-03-09,161.250000,162.850006,161.229996,161.500000,150.108276,39825
2022-03-10,161.800003,162.919998,161.050003,161.050003,149.690033,35309
2022-03-11,162.000000,162.470001,161.500000,161.500000,150.108276,25124
2022-03-14,161.500000,162.490005,160.649994,160.800003,149.457657,33904
2022-03-15,160.949997,162.399994,160.699997,161.000000,149.643555,33176
2022-03-16,160.803818,161.542923,160.404312,160.514175,149.192017,35147
2022-03-17,160.793839,161.243286,160.544128,160.683960,149.349808,26693
2022-03-18,160.783844,161.413071,160.673981,160.803818,149.461212,33227
2022-03-21,160.803818,161.802597,160.504181,160.604065,149.275528,35506
2022-03-22,160.753876,161.802597,160.743896,160.993591,149.637589,27110
2022-03-23,161.003571,162.052292,160.993591,161.063507,149.702576,26809
2022-03-24,161.602844,161.962402,161.003571,161.602844,150.203873,23888
2022-03-25,162.000000,163.800003,162.000000,163.750000,152.199570,22476
2022-03-28,163.199997,163.990005,162.750000,163.000000,151.502457,24739
2022-03-29,163.000000,163.970001,162.869995,163.300003,151.781311,22422
2022-03-30,163.630005,164.000000,163.449997,164.000000,152.431961,18154
2022-03-31,163.949997,165.949997,163.320007,163.500000,151.967224,27930
2022-04-01,163.899994,164.929993,163.020004,163.110001,152.625900,30323
2022-04-04,162.234299,163.198975,162.214417,162.801178,152.336945,29348
2022-04-05,162.791229,164.094040,162.791229,163.099533,152.616119,20115
2022-04-06,163.268600,166.053223,163.268600,165.585800,154.942566,22641
2022-04-07,165.585800,166.083054,165.257614,165.884155,155.221756,23092
2022-04-08,165.635529,165.685257,165.088547,165.625580,154.979797,18339
2022-04-11,165.585800,166.421188,165.088547,166.162613,155.482315,23698
2022-04-12,166.431137,166.928391,165.575851,165.575851,154.933258,21029
2022-04-13,165.500000,165.500000,162.789993,163.429993,152.925323,33141
2022-04-14,163.750000,164.000000,163.679993,163.990005,153.449356,30413
2022-04-18,163.990005,164.869995,163.990005,164.000000,153.458710,29399
2022-04-19,164.149994,164.500000,162.500000,162.690002,152.232910,32076
2022-04-20,163.000000,163.199997,162.750000,162.839996,152.373276,25512
2022-04-22,162.839996,163.990005,162.820007,163.000000,152.522964,18238
2022-04-25,163.009995,163.990005,162.649994,162.889999,152.420059,33790
2022-04-26,162.889999,163.440002,162.880005,162.899994,152.429398,27343
2022-04-27,162.960007,163.279999,162.750000,163.110001,152.625900,23432
2022-04-28,163.100006,163.800003,162.919998,163.300003,152.803696,23963
2022-04-29,163.300003,164.500000,163.300003,164.020004,153.477402,28611
2022-05-02,164.000000,164.000000,161.699997,162.389999,152.978119,30319
2022-05-03,162.500000,163.460007,161.979996,162.050003,152.657852,36449
2022-05-04,162.500000,163.000000,161.500000,161.949997,152.563629,28744
2022-05-05,162.300003,162.350006,161.100006,162.000000,152.610718,27606
2022-05-06,162.059998,162.699997,161.800003,161.830002,152.450592,24921
2022-05-09,161.830002,162.000000,161.399994,161.740005,152.365814,27138
2022-05-10,161.899994,162.949997,161.750000,162.000000,152.610718,19391
2022-05-11,162.000000,163.839996,162.000000,162.750000,153.317245,21236
2022-05-12,162.750000,163.559998,162.000000,162.220001,152.817993,19347
2022-05-13,162.399994,164.100006,162.399994,163.360001,153.891891,22178
2022-05-16,163.300003,163.750000,163.080002,163.089996,153.637573,28275
2022-05-17,163.110001,163.750000,162.500000,162.899994,153.458557,29541
2022-05-18,162.899994,163.250000,162.660004,162.800003,153.364365,22857
2022-05-19,162.800003,163.000000,162.100006,162.429993,153.015823,22016
2022-05-20,162.639999,162.960007,162.289993,162.800003,153.364365,24065
2022-05-23,162.789993,163.070007,162.500000,162.500000,153.081757,40012
2022-05-24,162.690002,162.990005,162.059998,162.100006,152.704956,35077
2022-05-25,162.259995,162.830002,162.110001,162.110001,152.714386,24200
2022-05-26,162.199997,163.750000,162.179993,163.750000,154.259308,34296
2022-05-27,163.750000,165.500000,163.750000,165.110001,155.540497,23057
2022-05-30,164.910004,165.089996,163.190002,164.350006,154.824539,29107
2022-05-31,164.339996,165.190002,164.199997,165.100006,155.531067,24312
2022-06-01,163.720001,163.990005,162.199997,162.589996,154.193878,43742
2022-06-02,162.589996,162.899994,162.000000,162.070007,153.700729,33592
2022-06-03,162.100006,163.000000,162.100006,162.869995,154.459412,32066
2022-06-06,162.899994,163.470001,162.119995,162.399994,154.013687,32717
2022-06-07,162.600006,162.940002,162.119995,162.449997,154.061081,27139
2022-06-08,162.449997,162.889999,162.149994,162.330002,153.947296,26767
2022-06-09,162.509995,162.860001,161.500000,161.699997,153.349823,34920
2022-06-10,162.110001,163.169998,162.110001,163.009995,154.592194,30939
2022-06-13,163.009995,163.449997,162.000000,162.000000,153.634323,48110
2022-06-14,162.500000,163.399994,162.119995,163.110001,154.687012,35101
2022-06-15,163.110001,163.500000,163.009995,163.380005,154.943069,33892
2022-06-17,163.369995,163.889999,156.910004,156.910004,148.807175,155133
2022-06-20,161.600006,162.500000,161.399994,161.800003,153.444672,53905
2022-06-21,161.910004,162.779999,161.899994,162.759995,154.355087,29774
2022-06-22,162.759995,163.470001,162.759995,163.000000,154.582703,18938
2022-06-23,163.000000,163.080002,162.070007,162.429993,154.042130,21764
2022-06-24,162.429993,162.690002,161.990005,162.570007,154.174927,24115
2022-06-27,162.570007,163.649994,162.570007,162.800003,154.393021,26227
2022-06-28,162.850006,163.100006,162.300003,162.309998,153.928329,35761
2022-06-29,162.490005,163.300003,162.399994,163.000000,154.582703,21721
2022-06-30,163.009995,164.470001,163.009995,164.419998,155.929367,29445
2022-07-01,161.619995,162.869995,160.210007,160.789993,155.609970,51929
2022-07-04,160.929993,161.789993,160.869995,161.399994,156.200348,40144
2022-07-05,161.399994,161.960007,161.399994,161.889999,156.674576,31495
2022-07-06,161.889999,161.970001,161.199997,161.619995,156.413269,27139
2022-07-07,161.619995,161.990005,161.110001,161.899994,156.684250,24165
2022-07-08,161.899994,162.000000,161.509995,162.000000,156.781021,25676
2022-07-11,162.000000,162.639999,161.800003,162.449997,157.216522,26874
2022-07-12,162.600006,162.990005,162.529999,162.699997,157.458466,22521
2022-07-13,162.710007,162.820007,162.000000,162.190002,156.964905,27187
2022-07-14,162.179993,163.240005,162.070007,163.169998,157.913330,38773
2022-07-15,163.169998,163.990005,163.160004,163.539993,158.271408,31413
2022-07-18,163.910004,165.639999,163.899994,164.899994,159.587601,30021
2022-07-19,164.899994,165.300003,164.199997,165.139999,159.819855,33391
2022-07-20,165.139999,165.960007,164.990005,165.360001,160.032791,33101
2022-07-21,165.000000,166.300003,164.550003,164.559998,159.258545,27501
2022-07-22,165.589996,166.270004,165.149994,166.080002,160.729584,22492
2022-07-25,166.259995,167.509995,166.119995,167.229996,161.842545,29789
2022-07-26,167.229996,168.190002,165.300003,165.990005,160.642502,45283
